6.826252891904036346e+01 2.226576576323539836e-02 1.166365382595383610e-01 1.159189106035571348e-01 2.356632911037738916e-09 9.669673206053132075e-01
6.717520002672553403e+01 2.207521218516239267e-02 1.194075750590124912e-01 9.982289772702362951e-02 2.303558996634515534e-09 9.637679305163671106e-01
6.717520002672553403e+01 2.207521218516239267e-02 1.194075750590124912e-01 9.982289772702362951e-02 2.303558996634515534e-09 9.637679305163671106e-01
6.717520002672553403e+01 2.207521218516239267e-02 1.194075750590124912e-01 9.982289772702362951e-02 2.303558996634515534e-09 9.637679305163671106e-01
6.717520002672553403e+01 2.207521218516239267e-02 1.194075750590124912e-01 9.982289772702362951e-02 2.303558996634515534e-09 9.637679305163671106e-01
6.717520002672553403e+01 2.207521218516239267e-02 1.194075750590124912e-01 9.982289772702362951e-02 2.303558996634515534e-09 9.637679305163671106e-01
6.694550951756852442e+01 2.209314538048282733e-02 1.202835853778627395e-01 1.197478208707158098e-01 2.393613724834250704e-09 9.683542248248483419e-01
6.694550951756852442e+01 2.209314538048282733e-02 1.202835853778627395e-01 1.197478208707158098e-01 2.393613724834250704e-09 9.683542248248483419e-01
6.694550951756852442e+01 2.209314538048282733e-02 1.202835853778627395e-01 1.197478208707158098e-01 2.393613724834250704e-09 9.683542248248483419e-01
6.694550951756852442e+01 2.209314538048282733e-02 1.202835853778627395e-01 1.197478208707158098e-01 2.393613724834250704e-09 9.683542248248483419e-01
6.694550951756852442e+01 2.209314538048282733e-02 1.202835853778627395e-01 1.197478208707158098e-01 2.393613724834250704e-09 9.683542248248483419e-01
6.694550951756852442e+01 2.209314538048282733e-02 1.202835853778627395e-01 1.197478208707158098e-01 2.393613724834250704e-09 9.683542248248483419e-01
6.694550951756852442e+01 2.209314538048282733e-02 1.202835853778627395e-01 1.197478208707158098e-01 2.393613724834250704e-09 9.683542248248483419e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.727350290441030722e+01 2.219488281355990258e-02 1.194415685465605725e-01 1.101567198320474866e-01 2.346104182150859848e-09 9.640696888733912839e-01
6.699895261803530389e+01 2.210109440283316434e-02 1.202900951432883669e-01 9.485072696818011573e-02 2.279418206556295386e-09 9.664227071319266837e-01
6.699895261803530389e+01 2.210109440283316434e-02 1.202900951432883669e-01 9.485072696818011573e-02 2.279418206556295386e-09 9.664227071319266837e-01
6.699895261803530389e+01 2.210109440283316434e-02 1.202900951432883669e-01 9.485072696818011573e-02 2.279418206556295386e-09 9.664227071319266837e-01
6.699895261803530389e+01 2.210109440283316434e-02 1.202900951432883669e-01 9.485072696818011573e-02 2.279418206556295386e-09 9.664227071319266837e-01
6.699895261803530389e+01 2.210109440283316434e-02 1.202900951432883669e-01 9.485072696818011573e-02 2.279418206556295386e-09 9.664227071319266837e-01
6.763776664256853621e+01 2.225184235712221112e-02 1.195417187031991152e-01 6.780370219451138658e-02 2.153929055447559568e-09 9.677154613253829973e-01
6.763776664256853621e+01 2.225184235712221112e-02 1.195417187031991152e-01 6.780370219451138658e-02 2.153929055447559568e-09 9.677154613253829973e-01
6.763776664256853621e+01 2.225184235712221112e-02 1.195417187031991152e-01 6.780370219451138658e-02 2.153929055447559568e-09 9.677154613253829973e-01
6.763776664256853621e+01 2.225184235712221112e-02 1.195417187031991152e-01 6.780370219451138658e-02 2.153929055447559568e-09 9.677154613253829973e-01
6.782037591692771628e+01 2.233300986512865363e-02 1.189348312008953606e-01 6.002425523546125324e-02 2.117064727384869223e-09 9.688641474540921061e-01
6.782037591692771628e+01 2.233300986512865363e-02 1.189348312008953606e-01 6.002425523546125324e-02 2.117064727384869223e-09 9.688641474540921061e-01
6.782037591692771628e+01 2.233300986512865363e-02 1.189348312008953606e-01 6.002425523546125324e-02 2.117064727384869223e-09 9.688641474540921061e-01
6.782037591692771628e+01 2.233300986512865363e-02 1.189348312008953606e-01 6.002425523546125324e-02 2.117064727384869223e-09 9.688641474540921061e-01
6.782037591692771628e+01 2.233300986512865363e-02 1.189348312008953606e-01 6.002425523546125324e-02 2.117064727384869223e-09 9.688641474540921061e-01
6.782037591692771628e+01 2.233300986512865363e-02 1.189348312008953606e-01 6.002425523546125324e-02 2.117064727384869223e-09 9.688641474540921061e-01
6.747485913379496481e+01 2.228575207858167484e-02 1.195154599509304361e-01 9.756351217195126380e-02 2.290689811416419266e-09 9.693173496522835553e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.709002026604973423e+01 2.213585504502397702e-02 1.203281431352647285e-01 4.216190475226742201e-02 2.054435712624939292e-09 9.648835131163304712e-01
6.736083683032207148e+01 2.223439481743582843e-02 1.198989574759729837e-01 6.826313239230241692e-02 2.165787749501145085e-09 9.658249079652478919e-01
6.736083683032207148e+01 2.223439481743582843e-02 1.198989574759729837e-01 6.826313239230241692e-02 2.165787749501145085e-09 9.658249079652478919e-01
6.736083683032207148e+01 2.223439481743582843e-02 1.198989574759729837e-01 6.826313239230241692e-02 2.165787749501145085e-09 9.658249079652478919e-01
6.736083683032207148e+01 2.223439481743582843e-02 1.198989574759729837e-01 6.826313239230241692e-02 2.165787749501145085e-09 9.658249079652478919e-01
6.736083683032207148e+01 2.223439481743582843e-02 1.198989574759729837e-01 6.826313239230241692e-02 2.165787749501145085e-09 9.658249079652478919e-01
6.736083683032207148e+01 2.223439481743582843e-02 1.198989574759729837e-01 6.826313239230241692e-02 2.165787749501145085e-09 9.658249079652478919e-01
6.711711966179461797e+01 2.220487057487173510e-02 1.203928115657873915e-01 5.232949610779832894e-02 2.101932331803103848e-09 9.646068882317142545e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
6.994582955283635783e+01 2.287598099124581869e-02 1.146181650384325984e-01 8.072994640005068390e-02 2.189020442239107040e-09 9.767213943922756769e-01
7.014003019046064935e+01 2.275061378821251895e-02 1.140951660050303212e-01 7.539099255678176348e-02 2.157911537357063521e-09 9.755049135461471010e-01
7.014003019046064935e+01 2.275061378821251895e-02 1.140951660050303212e-01 7.539099255678176348e-02 2.157911537357063521e-09 9.755049135461471010e-01
7.014003019046064935e+01 2.275061378821251895e-02 1.140951660050303212e-01 7.539099255678176348e-02 2.157911537357063521e-09 9.755049135461471010e-01
6.946715776178952240e+01 2.263304684588907101e-02 1.153602450384653144e-01 7.748756463438746800e-02 2.178752698071740022e-09 9.710156148237975016e-01
6.865071183085750306e+01 2.265524112851132615e-02 1.176990862029719254e-01 6.001422114355629833e-02 2.120817510114221230e-09 9.689063072313800484e-01
6.865071183085750306e+01 2.265524112851132615e-02 1.176990862029719254e-01 6.001422114355629833e-02 2.120817510114221230e-09 9.689063072313800484e-01
6.865071183085750306e+01 2.265524112851132615e-02 1.176990862029719254e-01 6.001422114355629833e-02 2.120817510114221230e-09 9.689063072313800484e-01
6.865071183085750306e+01 2.265524112851132615e-02 1.176990862029719254e-01 6.001422114355629833e-02 2.120817510114221230e-09 9.689063072313800484e-01
6.865071183085750306e+01 2.265524112851132615e-02 1.176990862029719254e-01 6.001422114355629833e-02 2.120817510114221230e-09 9.689063072313800484e-01
6.865071183085750306e+01 2.265524112851132615e-02 1.176990862029719254e-01 6.001422114355629833e-02 2.120817510114221230e-09 9.689063072313800484e-01
6.865071183085750306e+01 2.265524112851132615e-02 1.176990862029719254e-01 6.001422114355629833e-02 2.120817510114221230e-09 9.689063072313800484e-01
6.865071183085750306e+01 2.265524112851132615e-02 1.176990862029719254e-01 6.001422114355629833e-02 2.120817510114221230e-09 9.689063072313800484e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.823289040344214129e+01 2.245684317743413400e-02 1.187800688160678131e-01 3.209069553295837429e-02 2.002407391046519206e-09 9.700401989294379357e-01
6.869157584741752487e+01 2.268775254949739403e-02 1.179876775675587908e-01 3.800680744328845811e-02 2.020498753254770232e-09 9.732812015949697804e-01
6.869157584741752487e+01 2.268775254949739403e-02 1.179876775675587908e-01 3.800680744328845811e-02 2.020498753254770232e-09 9.732812015949697804e-01
6.888173324447431867e+01 2.265336109465304962e-02 1.178248158765327624e-01 9.048522763946786895e-02 2.249408363790242198e-09 9.732169597077680034e-01
6.888173324447431867e+01 2.265336109465304962e-02 1.178248158765327624e-01 9.048522763946786895e-02 2.249408363790242198e-09 9.732169597077680034e-01
6.888173324447431867e+01 2.265336109465304962e-02 1.178248158765327624e-01 9.048522763946786895e-02 2.249408363790242198e-09 9.732169597077680034e-01
6.888173324447431867e+01 2.265336109465304962e-02 1.178248158765327624e-01 9.048522763946786895e-02 2.249408363790242198e-09 9.732169597077680034e-01
6.827742592977584479e+01 2.264485705492919748e-02 1.191889555923301286e-01 1.130362975809188486e-01 2.360881544564270593e-09 9.713483906309520188e-01
6.827742592977584479e+01 2.264485705492919748e-02 1.191889555923301286e-01 1.130362975809188486e-01 2.360881544564270593e-09 9.713483906309520188e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.721511092062324622e+01 2.221627888409943505e-02 1.208394323700663353e-01 1.003135735292546432e-01 2.306933655080795550e-09 9.664534107223162751e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
6.845074405242235116e+01 2.265122911596986061e-02 1.188576036230970662e-01 7.207827587036980121e-02 2.170097120188242913e-09 9.726771428703397948e-01
