6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.706301593344758771e+01 2.231431782702561137e-02 1.204226472638249834e-01 4.787315725346321521e-02 2.071286680439841179e-09 9.667102127565312397e-01
6.724358738720272299e+01 2.229614696650347727e-02 1.199899243077558880e-01 5.121225397034940424e-02 2.081933653170170516e-09 9.706391429441207919e-01
6.724358738720272299e+01 2.229614696650347727e-02 1.199899243077558880e-01 5.121225397034940424e-02 2.081933653170170516e-09 9.706391429441207919e-01
6.724358738720272299e+01 2.229614696650347727e-02 1.199899243077558880e-01 5.121225397034940424e-02 2.081933653170170516e-09 9.706391429441207919e-01
6.724358738720272299e+01 2.229614696650347727e-02 1.199899243077558880e-01 5.121225397034940424e-02 2.081933653170170516e-09 9.706391429441207919e-01
6.724358738720272299e+01 2.229614696650347727e-02 1.199899243077558880e-01 5.121225397034940424e-02 2.081933653170170516e-09 9.706391429441207919e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.873872309867358865e+01 2.238647663582446143e-02 1.163101433741867141e-01 6.347899402766081500e-02 2.117100259988262700e-09 9.747306627748576480e-01
6.777079401774079770e+01 2.220867540737197360e-02 1.182760591205339051e-01 5.680714319691634873e-02 2.097022307987846366e-09 9.716831921318463960e-01
6.749007666458643939e+01 2.233185763478738942e-02 1.198872617873531776e-01 4.910240213460445591e-02 2.074895658446181795e-09 9.714069277359347332e-01
6.696041175521339994e+01 2.224694064939011437e-02 1.210245726827777063e-01 4.975635139656811590e-02 2.083948790158207610e-09 9.676312683327702446e-01
6.557845991506994210e+01 2.190562461229917518e-02 1.239221908311524400e-01 5.067484293121941874e-02 2.105620589545443528e-09 9.605569182644906334e-01
6.557845991506994210e+01 2.190562461229917518e-02 1.239221908311524400e-01 5.067484293121941874e-02 2.105620589545443528e-09 9.605569182644906334e-01
6.557845991506994210e+01 2.190562461229917518e-02 1.239221908311524400e-01 5.067484293121941874e-02 2.105620589545443528e-09 9.605569182644906334e-01
6.557845991506994210e+01 2.190562461229917518e-02 1.239221908311524400e-01 5.067484293121941874e-02 2.105620589545443528e-09 9.605569182644906334e-01
6.557845991506994210e+01 2.190562461229917518e-02 1.239221908311524400e-01 5.067484293121941874e-02 2.105620589545443528e-09 9.605569182644906334e-01
6.557845991506994210e+01 2.190562461229917518e-02 1.239221908311524400e-01 5.067484293121941874e-02 2.105620589545443528e-09 9.605569182644906334e-01
6.557845991506994210e+01 2.190562461229917518e-02 1.239221908311524400e-01 5.067484293121941874e-02 2.105620589545443528e-09 9.605569182644906334e-01
6.598726283007732718e+01 2.169376658313071013e-02 1.222903702029762285e-01 5.329729043234032737e-02 2.104074791304431349e-09 9.644041822895255134e-01
6.598726283007732718e+01 2.169376658313071013e-02 1.222903702029762285e-01 5.329729043234032737e-02 2.104074791304431349e-09 9.644041822895255134e-01
6.708159544236026761e+01 2.203811536357273490e-02 1.201356596607432714e-01 5.049664677414448383e-02 2.084978783644207793e-09 9.663507813678671177e-01
6.708159544236026761e+01 2.203811536357273490e-02 1.201356596607432714e-01 5.049664677414448383e-02 2.084978783644207793e-09 9.663507813678671177e-01
6.708159544236026761e+01 2.203811536357273490e-02 1.201356596607432714e-01 5.049664677414448383e-02 2.084978783644207793e-09 9.663507813678671177e-01
6.721542300217247146e+01 2.205038500768574314e-02 1.199706661760562426e-01 5.716319379043542648e-02 2.116910367995738974e-09 9.655163621676381425e-01
6.721542300217247146e+01 2.205038500768574314e-02 1.199706661760562426e-01 5.716319379043542648e-02 2.116910367995738974e-09 9.655163621676381425e-01
6.721542300217247146e+01 2.205038500768574314e-02 1.199706661760562426e-01 5.716319379043542648e-02 2.116910367995738974e-09 9.655163621676381425e-01
6.783162405589473565e+01 2.239756862664961379e-02 1.198712204220436783e-01 5.591644325375536712e-02 2.110969803484876909e-09 9.657016829211738651e-01
6.780560087942902214e+01 2.214028945496704370e-02 1.193205778881494539e-01 5.706864793381544870e-02 2.113909210902197405e-09 9.667673119678956706e-01
6.882377326375926430e+01 2.243961109091738640e-02 1.171131663414876900e-01 5.157551297594544643e-02 2.079298782343081305e-09 9.724761376861522644e-01
6.882377326375926430e+01 2.243961109091738640e-02 1.171131663414876900e-01 5.157551297594544643e-02 2.079298782343081305e-09 9.724761376861522644e-01
6.882377326375926430e+01 2.243961109091738640e-02 1.171131663414876900e-01 5.157551297594544643e-02 2.079298782343081305e-09 9.724761376861522644e-01
6.911676802282315180e+01 2.237527977139748547e-02 1.154898820190383563e-01 4.749008601025592191e-02 2.052538058772794914e-09 9.751845101879125233e-01
6.911676802282315180e+01 2.237527977139748547e-02 1.154898820190383563e-01 4.749008601025592191e-02 2.052538058772794914e-09 9.751845101879125233e-01
6.898701752237413132e+01 2.245870762046901087e-02 1.159062946752097006e-01 5.044394359388907484e-02 2.059611629721814307e-09 9.765605011372736621e-01
6.898701752237413132e+01 2.245870762046901087e-02 1.159062946752097006e-01 5.044394359388907484e-02 2.059611629721814307e-09 9.765605011372736621e-01
6.898701752237413132e+01 2.245870762046901087e-02 1.159062946752097006e-01 5.044394359388907484e-02 2.059611629721814307e-09 9.765605011372736621e-01
6.896333028453787506e+01 2.253949748225927627e-02 1.165588842544706960e-01 5.105161258122453694e-02 2.068447774027284342e-09 9.754468851994478884e-01
6.887176155491172835e+01 2.247753536116962186e-02 1.163880412569942013e-01 6.429757671654436069e-02 2.117496726538170027e-09 9.783273674756145510e-01
6.887176155491172835e+01 2.247753536116962186e-02 1.163880412569942013e-01 6.429757671654436069e-02 2.117496726538170027e-09 9.783273674756145510e-01
6.887176155491172835e+01 2.247753536116962186e-02 1.163880412569942013e-01 6.429757671654436069e-02 2.117496726538170027e-09 9.783273674756145510e-01
6.887176155491172835e+01 2.247753536116962186e-02 1.163880412569942013e-01 6.429757671654436069e-02 2.117496726538170027e-09 9.783273674756145510e-01
6.830094789932077504e+01 2.234648168100695359e-02 1.173867093996939504e-01 6.267561662795213817e-02 2.123771094786866178e-09 9.729258595379841612e-01
6.830094789932077504e+01 2.234648168100695359e-02 1.173867093996939504e-01 6.267561662795213817e-02 2.123771094786866178e-09 9.729258595379841612e-01
6.830094789932077504e+01 2.234648168100695359e-02 1.173867093996939504e-01 6.267561662795213817e-02 2.123771094786866178e-09 9.729258595379841612e-01
6.830094789932077504e+01 2.234648168100695359e-02 1.173867093996939504e-01 6.267561662795213817e-02 2.123771094786866178e-09 9.729258595379841612e-01
6.837941549019667775e+01 2.244698262764036750e-02 1.174759517139563753e-01 6.287556016744226539e-02 2.122934589756184589e-09 9.743422556514836907e-01
6.837941549019667775e+01 2.244698262764036750e-02 1.174759517139563753e-01 6.287556016744226539e-02 2.122934589756184589e-09 9.743422556514836907e-01
6.837941549019667775e+01 2.244698262764036750e-02 1.174759517139563753e-01 6.287556016744226539e-02 2.122934589756184589e-09 9.743422556514836907e-01
6.837941549019667775e+01 2.244698262764036750e-02 1.174759517139563753e-01 6.287556016744226539e-02 2.122934589756184589e-09 9.743422556514836907e-01
6.930768319632663577e+01 2.228802744020911414e-02 1.149354339498905031e-01 5.375132151744393960e-02 2.073817206111818464e-09 9.792839592578013175e-01
6.890318922064332696e+01 2.207101075558451017e-02 1.151704188579391053e-01 5.380291683227184790e-02 2.066568152104721838e-09 9.831734989371799793e-01
6.918992858262984669e+01 2.210403507113857177e-02 1.147867147703638818e-01 5.206545742879779143e-02 2.059671093908056037e-09 9.837520281857791149e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.851177888105962666e+01 2.211413323856803795e-02 1.164390413974535216e-01 5.643199396277610858e-02 2.087233618277810827e-09 9.789332239667379865e-01
6.805222966553237995e+01 2.227853560014128251e-02 1.176566712697180161e-01 5.913635029522307240e-02 2.104865133690406756e-09 9.730025463771916350e-01
6.805222966553237995e+01 2.227853560014128251e-02 1.176566712697180161e-01 5.913635029522307240e-02 2.104865133690406756e-09 9.730025463771916350e-01
6.805222966553237995e+01 2.227853560014128251e-02 1.176566712697180161e-01 5.913635029522307240e-02 2.104865133690406756e-09 9.730025463771916350e-01
6.805222966553237995e+01 2.227853560014128251e-02 1.176566712697180161e-01 5.913635029522307240e-02 2.104865133690406756e-09 9.730025463771916350e-01
6.805222966553237995e+01 2.227853560014128251e-02 1.176566712697180161e-01 5.913635029522307240e-02 2.104865133690406756e-09 9.730025463771916350e-01
6.805222966553237995e+01 2.227853560014128251e-02 1.176566712697180161e-01 5.913635029522307240e-02 2.104865133690406756e-09 9.730025463771916350e-01
6.805222966553237995e+01 2.227853560014128251e-02 1.176566712697180161e-01 5.913635029522307240e-02 2.104865133690406756e-09 9.730025463771916350e-01
6.805222966553237995e+01 2.227853560014128251e-02 1.176566712697180161e-01 5.913635029522307240e-02 2.104865133690406756e-09 9.730025463771916350e-01
6.822379689742710696e+01 2.228316316565585181e-02 1.167630273666574736e-01 5.519890291487425382e-02 2.089967755799731864e-09 9.726470975574045275e-01
6.857901107943118291e+01 2.227173872464413562e-02 1.159249403079781610e-01 5.008422302705826945e-02 2.060203312735014834e-09 9.767179965941621411e-01
6.857901107943118291e+01 2.227173872464413562e-02 1.159249403079781610e-01 5.008422302705826945e-02 2.060203312735014834e-09 9.767179965941621411e-01
6.857901107943118291e+01 2.227173872464413562e-02 1.159249403079781610e-01 5.008422302705826945e-02 2.060203312735014834e-09 9.767179965941621411e-01
6.934321097803926648e+01 2.235426323386757383e-02 1.148585108535197935e-01 5.149250091936147244e-02 2.057970062560713296e-09 9.838136241455979203e-01
6.934321097803926648e+01 2.235426323386757383e-02 1.148585108535197935e-01 5.149250091936147244e-02 2.057970062560713296e-09 9.838136241455979203e-01
6.863764081930007421e+01 2.206839389491706618e-02 1.161553151681499474e-01 5.039044064143910484e-02 2.061347779048786298e-09 9.808135490171040471e-01
6.863764081930007421e+01 2.206839389491706618e-02 1.161553151681499474e-01 5.039044064143910484e-02 2.061347779048786298e-09 9.808135490171040471e-01
6.863764081930007421e+01 2.206839389491706618e-02 1.161553151681499474e-01 5.039044064143910484e-02 2.061347779048786298e-09 9.808135490171040471e-01
6.783553892302013821e+01 2.214330658769880777e-02 1.184659911773633389e-01 5.172327074917856121e-02 2.076490895731282346e-09 9.783151492812343086e-01
6.783553892302013821e+01 2.214330658769880777e-02 1.184659911773633389e-01 5.172327074917856121e-02 2.076490895731282346e-09 9.783151492812343086e-01
6.783553892302013821e+01 2.214330658769880777e-02 1.184659911773633389e-01 5.172327074917856121e-02 2.076490895731282346e-09 9.783151492812343086e-01
6.783553892302013821e+01 2.214330658769880777e-02 1.184659911773633389e-01 5.172327074917856121e-02 2.076490895731282346e-09 9.783151492812343086e-01
6.783553892302013821e+01 2.214330658769880777e-02 1.184659911773633389e-01 5.172327074917856121e-02 2.076490895731282346e-09 9.783151492812343086e-01
6.798538736387723702e+01 2.214243077534016127e-02 1.179688744375663595e-01 6.331699075393364129e-02 2.123517730051567002e-09 9.777676333610361148e-01
6.739830930046086621e+01 2.212550430334066578e-02 1.193263186039179857e-01 5.618691878106216175e-02 2.102846184650674489e-09 9.708640761612432613e-01
6.677869385902037891e+01 2.209618117668917317e-02 1.206329403918622728e-01 6.881402365457015002e-02 2.164285314163727529e-09 9.682547241886519940e-01
6.677869385902037891e+01 2.209618117668917317e-02 1.206329403918622728e-01 6.881402365457015002e-02 2.164285314163727529e-09 9.682547241886519940e-01
6.677869385902037891e+01 2.209618117668917317e-02 1.206329403918622728e-01 6.881402365457015002e-02 2.164285314163727529e-09 9.682547241886519940e-01
6.677869385902037891e+01 2.209618117668917317e-02 1.206329403918622728e-01 6.881402365457015002e-02 2.164285314163727529e-09 9.682547241886519940e-01
6.677869385902037891e+01 2.209618117668917317e-02 1.206329403918622728e-01 6.881402365457015002e-02 2.164285314163727529e-09 9.682547241886519940e-01
6.677869385902037891e+01 2.209618117668917317e-02 1.206329403918622728e-01 6.881402365457015002e-02 2.164285314163727529e-09 9.682547241886519940e-01
6.751893339128187677e+01 2.226015387046174909e-02 1.194857618124450793e-01 7.652376143439466871e-02 2.187949534863556738e-09 9.694924613486074483e-01
6.751893339128187677e+01 2.226015387046174909e-02 1.194857618124450793e-01 7.652376143439466871e-02 2.187949534863556738e-09 9.694924613486074483e-01
6.778092870934550263e+01 2.245332406106767889e-02 1.193921809910411941e-01 7.035810053070196135e-02 2.160385121453570987e-09 9.680028455638188811e-01
6.778092870934550263e+01 2.245332406106767889e-02 1.193921809910411941e-01 7.035810053070196135e-02 2.160385121453570987e-09 9.680028455638188811e-01
6.828964971274930917e+01 2.253442560220395019e-02 1.183375497696212975e-01 7.163623062165899724e-02 2.162422166489518699e-09 9.697835428586261131e-01
6.937824531983433474e+01 2.275442850710202719e-02 1.157969346886043721e-01 7.047190353944632335e-02 2.144131007485706638e-09 9.744827376619680237e-01
6.937824531983433474e+01 2.275442850710202719e-02 1.157969346886043721e-01 7.047190353944632335e-02 2.144131007485706638e-09 9.744827376619680237e-01
6.837512431959325454e+01 2.221537769107993429e-02 1.171476467402658012e-01 7.211832068213440416e-02 2.156241202367753178e-09 9.730892950292641119e-01
6.831567702553527965e+01 2.210667600285473253e-02 1.169827650637463717e-01 6.719357405122142191e-02 2.134484320239222771e-09 9.731396307713506832e-01
6.831567702553527965e+01 2.210667600285473253e-02 1.169827650637463717e-01 6.719357405122142191e-02 2.134484320239222771e-09 9.731396307713506832e-01
6.831567702553527965e+01 2.210667600285473253e-02 1.169827650637463717e-01 6.719357405122142191e-02 2.134484320239222771e-09 9.731396307713506832e-01
6.831567702553527965e+01 2.210667600285473253e-02 1.169827650637463717e-01 6.719357405122142191e-02 2.134484320239222771e-09 9.731396307713506832e-01
6.889356437640954312e+01 2.252076409814968497e-02 1.163382118637666940e-01 6.369452027495460522e-02 2.118450844695537771e-09 9.734602787930936030e-01
6.889356437640954312e+01 2.252076409814968497e-02 1.163382118637666940e-01 6.369452027495460522e-02 2.118450844695537771e-09 9.734602787930936030e-01
6.908734073802301623e+01 2.262064957906941357e-02 1.162682332299230931e-01 6.387580350596099021e-02 2.119452353616501551e-09 9.745284592075270647e-01
6.908734073802301623e+01 2.262064957906941357e-02 1.162682332299230931e-01 6.387580350596099021e-02 2.119452353616501551e-09 9.745284592075270647e-01
6.908734073802301623e+01 2.262064957906941357e-02 1.162682332299230931e-01 6.387580350596099021e-02 2.119452353616501551e-09 9.745284592075270647e-01
6.942203234120441380e+01 2.266095423327412969e-02 1.156626975364163645e-01 5.916716085850200896e-02 2.097544971215954869e-09 9.761290716739267070e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.949895053237123932e+01 2.270094167370033389e-02 1.153741818355033255e-01 4.908674186584442711e-02 2.054565703231963960e-09 9.752831785623264915e-01
6.922589555285607332e+01 2.268546263427623916e-02 1.162640474567557952e-01 5.262232485511276342e-02 2.070406882298038277e-09 9.754510418383630643e-01
6.922589555285607332e+01 2.268546263427623916e-02 1.162640474567557952e-01 5.262232485511276342e-02 2.070406882298038277e-09 9.754510418383630643e-01
6.922589555285607332e+01 2.268546263427623916e-02 1.162640474567557952e-01 5.262232485511276342e-02 2.070406882298038277e-09 9.754510418383630643e-01
6.922589555285607332e+01 2.268546263427623916e-02 1.162640474567557952e-01 5.262232485511276342e-02 2.070406882298038277e-09 9.754510418383630643e-01
6.838198679206310260e+01 2.249941656943015705e-02 1.175411138038607445e-01 4.930864321210808032e-02 2.066920983336201344e-09 9.683925993228683637e-01
6.838198679206310260e+01 2.249941656943015705e-02 1.175411138038607445e-01 4.930864321210808032e-02 2.066920983336201344e-09 9.683925993228683637e-01
6.838198679206310260e+01 2.249941656943015705e-02 1.175411138038607445e-01 4.930864321210808032e-02 2.066920983336201344e-09 9.683925993228683637e-01
6.838198679206310260e+01 2.249941656943015705e-02 1.175411138038607445e-01 4.930864321210808032e-02 2.066920983336201344e-09 9.683925993228683637e-01
6.863487892553546033e+01 2.259347101919819897e-02 1.169964687603352593e-01 6.083941896343401240e-02 2.115153860278117882e-09 9.668206963270090659e-01
6.863487892553546033e+01 2.259347101919819897e-02 1.169964687603352593e-01 6.083941896343401240e-02 2.115153860278117882e-09 9.668206963270090659e-01
6.764726703237582228e+01 2.246173033508143402e-02 1.194873595804251259e-01 6.651437149743009980e-02 2.146956785285011539e-09 9.640300159807888569e-01
6.764726703237582228e+01 2.246173033508143402e-02 1.194873595804251259e-01 6.651437149743009980e-02 2.146956785285011539e-09 9.640300159807888569e-01
6.699506845241342035e+01 2.226590415623919822e-02 1.206936863057665871e-01 5.902820322858322311e-02 2.128341324211619661e-09 9.584894757827824296e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.743171878036514499e+01 2.245614028683481228e-02 1.199962328808420187e-01 5.268292093589013736e-02 2.098488406355162229e-09 9.646381195783967355e-01
6.670411415073722594e+01 2.238796507766713934e-02 1.219257527864738844e-01 5.988626986361332560e-02 2.133000506333042556e-09 9.639467634644194316e-01
6.670411415073722594e+01 2.238796507766713934e-02 1.219257527864738844e-01 5.988626986361332560e-02 2.133000506333042556e-09 9.639467634644194316e-01
6.760264420738542412e+01 2.234414600622812441e-02 1.197934319511348850e-01 5.964831523327911167e-02 2.118017790823978980e-09 9.722219961927597298e-01
6.863638796780254836e+01 2.243523098985338027e-02 1.172294903452187342e-01 6.312294150572084206e-02 2.117280946577779525e-09 9.772636312580824658e-01
6.828741970274126061e+01 2.261077733051999883e-02 1.182551862280483007e-01 6.624090039805571872e-02 2.134317875474986415e-09 9.756153458067272632e-01
6.828741970274126061e+01 2.261077733051999883e-02 1.182551862280483007e-01 6.624090039805571872e-02 2.134317875474986415e-09 9.756153458067272632e-01
6.796413605881069486e+01 2.251840580736751488e-02 1.184318613817376825e-01 7.089234523825982404e-02 2.152559293550030267e-09 9.748995558859159249e-01
6.796413605881069486e+01 2.251840580736751488e-02 1.184318613817376825e-01 7.089234523825982404e-02 2.152559293550030267e-09 9.748995558859159249e-01
6.717852081743451720e+01 2.229658511182323541e-02 1.201088212809284239e-01 6.379861779052292681e-02 2.132115823596863234e-09 9.689700882601840481e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
6.827381109675104653e+01 2.238409109228449434e-02 1.172726838408870154e-01 6.706057038978083251e-02 2.133361350667348824e-09 9.743126436964328896e-01
